,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,Sign
37,0.1353367170742552,0.1895611453513461,0.2231005513068167,0.2350715664584246,0.2002943363176387,0.1700876143112314,0.2371199971295274,0.1925266185104366,0.1607300596277843,0.2315282564496543,0.1832862407785763,0.1501929409710749,0.2733408361637188,0.3263567634271191,0.3750633021000928,0.0973608043591261,0.0848842937888711,0.1077525590189095,0.1158696336112342,0.1826439234560544,0.0615744807852308,0.0366840949790195,0.0256503691584176,0.069638824972071,0.0762826219187701,0.0519797331084871,0.0444743550109379,0.0834209343881624,0.1041824315412003,0.0827885163025035,0.0608910612169474,0.0871564033075069,0.1348082634046989,0.166589840228041,0.2006037057127995,0.2369811254480929,i
38,0.1511399661445469,0.2082172331592815,0.2520357016888255,0.239736507025293,0.2167257093907872,0.1859631104078954,0.2427185650476272,0.2064686331767096,0.1710166200159885,0.2456574630439178,0.2118200068050843,0.1796296325746131,0.282959693976344,0.3383351527448707,0.3857063973674686,0.1079618996261794,0.0682952966758851,0.0984514819059592,0.1047325563980564,0.1896902099018384,0.0916016099228461,0.0416206020691545,0.036277981383591,0.0738362665727958,0.0921340979147873,0.0443257195535925,0.0583716973246855,0.1011018719044421,0.1051503492732209,0.0659846766797434,0.0585077121162564,0.0903922724778104,0.1259746104107646,0.1415328386588648,0.1724831667014958,0.206828355486856,i
39,0.1417365035198101,0.1840006594056678,0.2053993718068492,0.2007217247793979,0.1599494725082141,0.1406213524376341,0.1841858898759492,0.1361995428895378,0.1184317750000104,0.183604626176766,0.1265110274377385,0.0936629050135573,0.2661135960327568,0.3213216089721324,0.3685151075644724,0.0970906727474599,0.1482892669522557,0.1884832049637669,0.1823057750139176,0.1739962424855554,0.0788631216021632,0.0494615878596669,0.0535726369134344,0.0926900379803072,0.1221836253674763,0.0898005648053301,0.0945628058140258,0.1265996358808341,0.1569021308496895,0.1345870937524279,0.1252904487796041,0.1461045652995895,0.1856636175836926,0.217337838015891,0.2563144609031046,0.2949888791496576,i
40,0.1021638666101986,0.1486315087270988,0.1853013635289792,0.2392416996506315,0.2903019194342486,0.334312243084593,0.1703209300808096,0.124953136461257,0.1175153876064563,0.1628939556341603,0.1152259782014687,0.1025350865074948,0.1580677559895328,0.1182360598668394,0.0988590143231958,0.0853631552198405,0.1758528989302046,0.0680534984480227,0.0542368352064272,0.0437036753220967,0.1400416216036177,0.1899983394365488,0.2334139230742775,0.2735634657765284,0.1602217414154429,0.1677346071531769,0.1422787448133842,0.131334666905728,0.1772212808687329,0.1858527273700583,0.164565902812923,0.1546086395154964,0.1924255450279587,0.2058532931521288,0.1870590914958117,0.1749581441756775,l
41,0.1105341942707415,0.1611326635420292,0.1981465066221589,0.24650798573663,0.2978090683660255,0.3414030679260228,0.172850193147927,0.1296568066013406,0.1150084362341031,0.162575916845183,0.1170268179581477,0.1020654195759669,0.1579691532580845,0.11852349939116,0.1008521081172447,0.0881931936943999,0.1780301838788791,0.0785783138048643,0.0602022856373122,0.0470007954561434,0.130931861334885,0.1787749872886253,0.2197565028504219,0.2580884104961407,0.1585912848535604,0.1554529230887854,0.1383336218772617,0.137343413096108,0.1820603594371242,0.17861144706184,0.1641100572188275,0.1626050036047706,0.2041369413056039,0.2042891662122956,0.1893430186618135,0.1863679197833107,l
42,0.1059972682748436,0.1551243437405274,0.1955337750870309,0.2412834634539218,0.2937417128263488,0.3375770746133977,0.1718035450953972,0.1322685889474122,0.1148633431240808,0.1634582815599824,0.1205531703875853,0.0994407469661276,0.1637737718661993,0.1275491316768972,0.1047586715703831,0.0929599180070236,0.1813716333070065,0.0797474487167401,0.059169686782123,0.0390701909732067,0.1602909292191239,0.2153501466587207,0.2596681928370092,0.2989471756229235,0.1851630391541721,0.1819681088065177,0.1576714489244676,0.150886566222347,0.2050357420841455,0.2032936821129616,0.18351974213514,0.1777869618632483,0.2229514200567181,0.2297833472884471,0.2104661086128426,0.2019094383388684,l
43,0.1041992268275413,0.149937259847242,0.1847608652016726,0.2419070847162268,0.294945518326751,0.3398926006237733,0.1637307258361935,0.1235482973129863,0.1090934201093542,0.152683294560801,0.1089747648105284,0.0933217949250295,0.1564929330999308,0.1159427280148955,0.0955585711821077,0.0859873422594886,0.1792711037570344,0.0873456502813669,0.0697538157196419,0.0533610296767566,0.1558191054069443,0.209920645802743,0.2554541863542682,0.2967086820316928,0.1802582379593525,0.1630279198095676,0.1378300804268009,0.1368664120758982,0.1981610762895104,0.1830590076337594,0.1629544920897793,0.1628918893840871,0.2157689569346059,0.2122615807214265,0.1901454876327176,0.1849931135829765,l
44,0.1127026420408525,0.1635284161414067,0.2005587265852692,0.2396107982048766,0.2894945708330947,0.3313694665942319,0.1791647767388782,0.1385492152921962,0.1178238451329085,0.158675443466127,0.115443174004321,0.0942644642067349,0.1542143188400656,0.119181973793871,0.0952603932996611,0.0892014687640262,0.1733219722970873,0.0618648389887044,0.0515412502981667,0.0340268106631955,0.1232011385607345,0.1619436218978439,0.2005244301168434,0.2370263964632331,0.1441085139177623,0.1408745528276256,0.1245118365200303,0.1262245714239122,0.1655232830150003,0.1591565656435931,0.1484759594755518,0.1513788618893236,0.1889693156468003,0.1870708937215244,0.173419473140328,0.171574342231929,l
45,0.1047239650380919,0.155194937474123,0.197119159975559,0.2546727106622453,0.3089440389970442,0.3535016563806231,0.178136829194302,0.128674545877251,0.1145956077001041,0.1699125756590714,0.1179750530928887,0.1028866939794516,0.167710488578414,0.1222645394958085,0.1034480877981142,0.0995068504000823,0.1877491163492785,0.0834851563933274,0.0657902680236447,0.0527396675503528,0.1785192549343627,0.240849683184472,0.2881681044132667,0.3285695934997689,0.2016114413158859,0.1954033811314055,0.1620291087857183,0.1567511423629007,0.2192279501687157,0.2148141272646949,0.1868894044364581,0.1835021450109466,0.2337581130322323,0.2376084385514229,0.2120213430221464,0.2057259651360307,l
46,0.1238891164022722,0.1766211471255337,0.2170577421988106,0.2664655101754172,0.3221544128946583,0.3696163232324207,0.1842651536291728,0.1388064640436561,0.120622240145644,0.1758084217550335,0.1249689908985333,0.1058960756234555,0.1790616211595183,0.1351874710918946,0.1127923539231641,0.0968024708985511,0.1910305807957192,0.092818771137182,0.0733267306610842,0.0550844489752243,0.1732851612120986,0.2255250489220628,0.2689499942968174,0.3093552980059059,0.1991619415350815,0.1716935864749304,0.1469815856446353,0.1528410329425714,0.2193757643367288,0.195188622914698,0.1749931615448636,0.1814472707043583,0.2403042145129197,0.2284689382255216,0.2057239422241371,0.2054410391828647,l
47,0.1984182651113196,0.287141499604611,0.3614978753827141,0.4302304069297269,0.5156122750512285,0.591625116157981,0.3058700863455185,0.2202456555764586,0.205937705320734,0.2818140723387769,0.194325807200471,0.1786316695175392,0.2712399957361346,0.19776091592171,0.1760782453592259,0.1650477818624654,0.2917811596554541,0.1559069062074931,0.1308457607899619,0.1041750270904678,0.2665129121882044,0.3340610715093581,0.4036615183944695,0.4719252481440251,0.3188836571550831,0.2872703004464897,0.243623580310211,0.2389676107131143,0.3551834494368476,0.3258115108354164,0.2960751938902379,0.2949350326199599,0.3892319017750784,0.3740321148385449,0.3458437615523282,0.3414995356407059,l
48,0.1564125090822991,0.2288703167662092,0.2900275088307254,0.3465145200201453,0.4187165809622903,0.4829817673233645,0.2264508971712693,0.1694479220590863,0.1594131246328456,0.2024420269859896,0.1422060554202037,0.1342410899663589,0.2039022335599505,0.1482943116607063,0.1309133110841264,0.1362437138800201,0.2430323368912532,0.1310260784103016,0.113794371453592,0.0986813723296747,0.2490159537880312,0.3125292524727757,0.3718151263797821,0.4295259846809631,0.2898863043109601,0.2343906060162622,0.2043606623878815,0.2154608488670568,0.3143385656747699,0.2647138331409064,0.2449515043621074,0.2552339667822049,0.337427173192203,0.308711687531252,0.2825251149252778,0.282829691160417,l
49,0.1451902530214221,0.2131832248355504,0.265803634603338,0.3313625785716573,0.394569998546111,0.4500285820442083,0.23788525211366,0.1752214164987783,0.1597424443995763,0.2135383959787771,0.1495422905580227,0.135712057310896,0.2051254899655645,0.1502244239223594,0.1297527608113978,0.1223569802653017,0.2226551163133115,0.1032100559483605,0.0850536551258392,0.0674213545093603,0.1855919044732251,0.2479080771064123,0.2991722866572919,0.3472712821283003,0.21931485737035,0.2134675680711719,0.1867317387153673,0.1848044233695236,0.2467662673147998,0.2377727032658243,0.2192456898818123,0.2188133420002204,0.2745194070124478,0.2733084977555432,0.2526222703458247,0.2472248715310719,l
50,0.1464781715244806,0.2125476856513065,0.2634753833574888,0.3215832808166526,0.3837614627825775,0.4378680377167427,0.2315993666590921,0.1682786793903131,0.1497585573702423,0.2144493703161466,0.1485105886822202,0.1323994148252654,0.2161119361368757,0.1603978199246964,0.1363822142852498,0.1192559148596483,0.2197485002269111,0.0976946310143202,0.0748067002079138,0.0546100445304141,0.1855994280143298,0.2382040952523641,0.2859582257390333,0.3319864867222015,0.2167873772429928,0.1955235594591204,0.1724547471144086,0.1811559588434461,0.2436591984251191,0.2227494131899426,0.2064423693133503,0.2164476296040925,0.2729908355261051,0.2643019761000241,0.2418871993930837,0.2437492111242366,l
51,0.1656126250318855,0.2449629901097415,0.2991199421062612,0.2764336709052736,0.2161418498528729,0.1879475152963803,0.2657724084739161,0.178312504342598,0.1627252871069824,0.2434577625605394,0.1633969472406788,0.1445678110453224,0.2231452458981835,0.1671760864364523,0.1476355492316433,0.1339982909736895,0.072217500114923,0.0673052344813988,0.0569260063860178,0.0388974950125679,0.1471392554812415,0.137878952032276,0.1262500463418749,0.1350177637067305,0.1836862532536941,0.1779560550866188,0.1719504095694438,0.1773092870092769,0.2180369737034727,0.2137153993121589,0.2107528996147807,0.2162708231097137,0.2529901794791019,0.2492359895734857,0.2432358064044379,0.2451482391531242,l
52,0.1571537973629637,0.2337468617904694,0.2957488187724727,0.3373986763562026,0.4050117765598063,0.4610219399711777,0.2468586407169653,0.1738479469997302,0.1617566176873093,0.235297534168252,0.1659350884228757,0.1502593231229526,0.2293489918171457,0.1728243284433375,0.1496615718635097,0.1400682697229175,0.2303142961492514,0.1038342769509921,0.081835968681347,0.0636472639942926,0.2104198110726474,0.2612922290544054,0.3159549582155784,0.3666113043925924,0.2472570632882186,0.2510812253436281,0.2229876265484807,0.2117111768228776,0.2788448421444966,0.2833175767845199,0.2618260823842223,0.2517978340485028,0.3062263659399162,0.3169670197321799,0.2981814867877028,0.2875182316306783,l
53,0.1722756004771944,0.2568531215793592,0.325582546716981,0.3720502567920289,0.4458172651063054,0.5091868579970098,0.2779564129704689,0.193034589696607,0.1759775983706286,0.2595249334883865,0.1748255644041591,0.158881783933413,0.2462905240844708,0.1786444329954414,0.1563114108442131,0.1539895603332977,0.2594667082393402,0.095595574001756,0.0729286458185769,0.059776201479857,0.2203524331196851,0.2777606364836138,0.3351184753132886,0.3908572184482375,0.2529339701053498,0.2404225941736166,0.2108107469978171,0.213891339144977,0.2836420547440093,0.2720313013184061,0.2523473917209083,0.2565881291954272,0.3146800215136361,0.3108362714339499,0.2928699330324005,0.2946347372437845,l
54,0.1570549231843581,0.235458314362725,0.3000152978265705,0.3485138329063794,0.4169116830512654,0.4763581233562911,0.2577348160838962,0.1756515449555209,0.1605670059013048,0.2460866197333651,0.1657710256374982,0.1489332127827925,0.2425333853204454,0.176927970418831,0.1526534283101531,0.1432417141465219,0.2382419229245855,0.1101415081924866,0.0956785930449411,0.0759392811690709,0.2074381588161054,0.2634293890705673,0.3179442966289913,0.3717111980110202,0.2450707163589634,0.2485763311702364,0.2163756302143782,0.2082707766267473,0.2782154068427829,0.281383319971426,0.2547510477839995,0.2466017843345341,0.3099288025798832,0.3203951207972197,0.2960996747272706,0.285421592142709,l
55,0.1423778074670481,0.2141103090551785,0.273337674067371,0.3316609558109033,0.4016250107341163,0.4587733670984191,0.252057672555898,0.181499891921373,0.1567298710780305,0.2390800258338532,0.167023563223184,0.1408416572903031,0.2301857936057202,0.1749748929014843,0.149244242630795,0.1317798224340965,0.2390025743694025,0.1048920615597455,0.0851189365861005,0.0579947881584317,0.1996786011641038,0.2575724540036923,0.3169529118216594,0.3710921374815941,0.2365030182772236,0.2426553018011269,0.2051152603784207,0.1934484724349756,0.2668867190424348,0.2683302034076669,0.2377368122706044,0.2286739232742506,0.293496286895817,0.2994865638884426,0.2760144190155037,0.2667018271863026,l
56,0.1383679140165509,0.2058589763142763,0.2695358486942275,0.3399663189262641,0.4115745198508617,0.4715149841109132,0.2323736682599424,0.1709762617139052,0.1586023457857537,0.2166730657063443,0.1552916941582326,0.1391408578697807,0.2126740446635195,0.1603996120520519,0.1381745123952039,0.1335629648934201,0.2386650074720094,0.1269694645352149,0.1048033781427259,0.0830819393221553,0.2277064616788278,0.2902231879249852,0.3499985196704084,0.4039103498733647,0.263095984228246,0.263040766102373,0.2257206908572013,0.2070733121252081,0.2867678629155618,0.2817461982102046,0.2543126596706958,0.2434198425061731,0.3066421528513073,0.3091144749161409,0.2850951488256131,0.273184137890938,l
57,0.1565140986510046,0.2338642048975701,0.2961584641111504,0.3541457136188763,0.4288915139000498,0.4900444692650723,0.2554171578887519,0.1800616893108751,0.1577975954201052,0.2386403373186937,0.1635799675069038,0.1406400889794046,0.2322557448239717,0.171311329293122,0.1459284068086197,0.1400436006137729,0.2552044447199587,0.120917835911628,0.1025672330997117,0.0778944491156989,0.2030401941076312,0.2707321087495319,0.3327464451722192,0.3875260474872422,0.2428865576910518,0.2434646958372293,0.2118954766657359,0.2005505884006423,0.2766639744644676,0.2740879749066047,0.2496099904153222,0.2398081153955055,0.3053738340872777,0.3081170593387322,0.2872863970129232,0.2784560837264369,l
58,0.1702877336745517,0.2490815454385494,0.3178553579332123,0.3658423934373221,0.4393701509089324,0.5019773270241773,0.2545485788824494,0.1815779888606832,0.1659704825577883,0.2340085565808837,0.1620249674829116,0.1468260745718928,0.2307757612889761,0.1701689349904209,0.1487239185179217,0.1489588944701826,0.2448768879889888,0.132840500111794,0.1136443788933593,0.0872291811801419,0.2340592018332935,0.2895543361123622,0.3458470410631822,0.4008448528444727,0.2764106389365721,0.2452145166139658,0.2154717485086552,0.2204569146136615,0.3075492627684883,0.2783775691787726,0.256907758071341,0.2621669621584421,0.3369707980662991,0.3234162487369823,0.3005206832866533,0.3000398644816492,l
59,0.1804614639469142,0.2640968942730342,0.3288365846253676,0.3910775565912438,0.4716489174421689,0.5400003232301978,0.291832133060711,0.2087398704464289,0.1857774631555751,0.2642389920862901,0.1792204325772618,0.1610914484440038,0.2532416802513575,0.1841072468190784,0.1591029555439837,0.1512266226257947,0.2781879730620518,0.1086221660062799,0.088573202015468,0.0735466340991764,0.2343744232195541,0.2975985085698899,0.3578836788801708,0.4158101394375679,0.270462826699279,0.2365707807784199,0.2016655828257545,0.2171092678510899,0.303511834675345,0.2715685225485091,0.2488742871190642,0.265037307907601,0.3373256462535045,0.3198508382185093,0.2933095947560658,0.2999263813632525,l
60,0.21321924833657,0.297057350713316,0.3706407450008523,0.4210473778187547,0.5117257642126629,0.5864309559913504,0.287602411315872,0.2173138341980252,0.1918367732283844,0.2455331915929323,0.1762465494327044,0.1585784100484398,0.2101229062730898,0.1620315627039227,0.1508649983002246,0.163063360292946,0.283823879395269,0.1646793784138916,0.1325077894167801,0.1094768715216613,0.2471580774044527,0.2879727707901611,0.3514744227473915,0.4125265174204013,0.285144331476855,0.177822575196356,0.1857768932400519,0.2204105161993861,0.3123467544286166,0.2145927959713394,0.2384068725646088,0.2692681819497251,0.3401266989839282,0.2659536807825074,0.2780172144858294,0.3001648547750314,l
61,0.1287304491231659,0.1772066084216661,0.2018205224604543,0.2545995233357013,0.2480412483422987,0.2338393914323473,0.261591260084076,0.2408211236955618,0.2149302244074576,0.2314917869352606,0.2185332765462465,0.1988475194218431,0.1923067218526272,0.193609793272378,0.1887745128684061,0.0756290500786454,0.1387878548758785,0.1433289634251345,0.1365696581783892,0.1112496571554972,0.1600321295819776,0.1440448330611609,0.0977202597212997,0.0545434116946742,0.1627654125534507,0.1362144536979962,0.0795718014954212,0.0337057067422047,0.1566990674055864,0.1216221698425541,0.0684392579822858,0.0222951435885386,0.139433986580261,0.1007470821737142,0.0623744016017527,0.0292225479578241,o
62,0.150993856769475,0.2096286196201718,0.2433894067238638,0.2910505611315869,0.2839657432374034,0.2672713884785751,0.3069787878646891,0.2868215379529419,0.258887229599696,0.2800825950727545,0.2653102804495386,0.2406314600312871,0.2412794940391155,0.2394064145122336,0.227641572544557,0.0957570257859491,0.1546098443128789,0.1620211112738014,0.1511219299975748,0.1212096539204294,0.1738009129285093,0.1418981630326763,0.0916636815035023,0.0427478782605316,0.1769374135687616,0.1386047268761331,0.0811467942818525,0.0308129414328543,0.1699877023518655,0.1240161271923809,0.0695908813392708,0.0217948264505156,0.1495984849253728,0.0983837812062968,0.0596147977633978,0.0294145962048495,o
63,0.1756238393435931,0.235025677021338,0.2798340793456992,0.2848064019051342,0.2955720074564004,0.2878865398232872,0.3046874691929062,0.3080830139108094,0.2901397032509629,0.2963366362394113,0.3023642501970893,0.286051879824274,0.268067056249383,0.2837700587991634,0.2803896952295133,0.110333859076211,0.1331619103992765,0.1517715755241772,0.152874220050561,0.1349124884246021,0.1540146779400782,0.1150131018616985,0.0743400602357588,0.0366011340506838,0.1604061007943273,0.1145497156522304,0.0690775646657838,0.0309745224969722,0.1619020856195653,0.1140110628680855,0.0673988423169552,0.0307699985577337,0.1530358289839084,0.0990920880609786,0.0646278256697242,0.0408487491338488,o
64,0.161627228056751,0.2203428812357296,0.2704303050975113,0.2670624396240069,0.291581842100744,0.3011910067700256,0.2834555190848998,0.3089552155148951,0.3092185554148334,0.2782244402565108,0.2867333483892478,0.274332872993511,0.2537012495311264,0.260885332908849,0.2513031962825287,0.114474615635812,0.1193493818735248,0.1365597623565307,0.1197997516270467,0.1100279935704327,0.1101527894171669,0.0836730669370426,0.0622495230879707,0.0463777948308171,0.116050556542489,0.0992574838071456,0.0775824540279905,0.054027128999403,0.1291069773327434,0.1062606467461207,0.0724083925908977,0.0427423824281974,0.1462573730908028,0.1091381671812891,0.0782952949646497,0.0574599698705336,o
